Time,SM_UMP01,SM_UMP03,Lys_weight,T_air,Humidity,Radiation,Rain,Wind,FRT01,FRT02,FRT03,Rain_roll
2023-06-06,10.14468085106383,40.48085106382978,863126.3125,27.366666666666664,33.10104166666667,214.05156250000002,0.0,1.6371010416666667,591.0,71.62395833333333,70.05104166666666,1.2
2023-06-07,10.17157894736842,40.677894736842106,863001.3958333334,29.847916666666666,22.251562500000002,315.12167708333334,0.0,1.8257104166666667,594.34375,73.80416666666666,71.578125,0.0
2023-06-08,10.12340425531915,40.998936170212765,862877.53125,30.254166666666666,23.892291666666665,260.0488854166667,0.0,2.5561979166666666,651.2604166666666,75.27499999999999,71.98020833333334,0.0
2023-06-09,10.055217391304348,41.280434782608694,862776.5729166666,27.441666666666666,33.239583333333336,323.03840625000004,0.0,1.5645437500000001,685.7708333333334,79.91354166666666,74.996875,0.0
2023-06-10,10.017849462365591,41.40215053763441,862684.96875,28.510416666666668,27.5,346.06625,0.0,1.3114947916666666,745.9166666666666,82.38541666666667,76.70937500000001,0.0
2023-06-11,9.983870967741936,41.62688172043011,862572.1041666666,28.695833333333336,22.916666666666668,346.76962499999996,0.0,1.4408375,780.125,85.41770833333334,78.228125,0.0
2023-06-12,9.945698924731182,41.71720430107527,862476.9583333334,29.416666666666668,24.729895833333334,338.34763541666666,0.0,1.0766291666666665,820.3958333333334,88.54895833333335,79.77291666666666,0.0
2023-06-13,9.909468085106383,41.87446808510638,862380.1041666666,28.765625,28.363541666666666,335.34651041666666,0.0,1.0451760416666667,878.25,91.70208333333333,81.50833333333334,0.0
2023-06-14,9.873225806451613,41.96236559139785,862270.4791666666,29.402083333333334,25.723958333333332,323.74341666666663,0.0,1.4219791666666666,933.84375,95.45208333333333,83.31979166666666,0.0
2023-06-15,9.85127659574468,42.12021276595745,862144.875,29.209374999999998,19.358333333333334,333.69765624999997,0.0,1.1120572916666667,967.03125,99.03333333333335,85.21249999999999,0.0
2023-06-16,9.841473684210525,42.18947368421053,862037.2395833334,30.664583333333336,18.98541666666667,331.9077916666667,0.0,1.066934375,1021.3854166666666,101.86666666666667,86.94687499999999,0.0
2023-06-17,9.771145833333334,42.293749999999996,861907.5520833334,31.5,12.848854166666667,354.18382291666666,0.0,1.3706854166666667,1059.28125,105.003125,88.35000000000001,0.0
2023-06-18,9.745684210526315,42.41368421052631,861765.28125,30.719791666666666,11.8765625,342.20116666666667,0.0,1.883371875,1084.7083333333333,108.54166666666667,90.24895833333333,0.0
2023-06-19,9.726170212765958,42.454255319148935,861627.2916666666,29.6125,13.517395833333333,352.28412499999996,0.0,1.8548666666666669,1101.4375,112.08333333333333,92.45937500000001,0.0
2023-06-20,9.712,42.45894736842105,861504.625,29.579166666666666,18.245833333333334,345.22484375,0.0,1.94535625,1147.9375,115.20833333333333,94.45,0.0
2023-06-21,9.703645833333333,42.446875,861378.6145833334,29.890625,17.830208333333335,350.39820833333334,0.0,1.309021875,1186.0104166666667,118.23958333333333,96.29895833333335,0.0
2023-06-22,9.682604166666666,42.47291666666667,861259.9583333334,30.123958333333334,22.48708333333333,350.4346041666667,0.0,1.0336375,1233.78125,120.29166666666667,97.54166666666667,0.0
2023-06-23,9.6746875,42.49791666666667,861113.3958333334,31.509375000000002,14.5209375,335.93778125,0.0,2.1580010416666666,1262.0416666666667,123.32291666666667,99.01666666666667,0.0
2023-06-24,9.679894736842105,42.554736842105264,860969.2708333334,30.894791666666666,11.063958333333332,348.8181354166666,0.0,1.4918833333333332,1268.90625,126.04166666666667,101.03854166666667,0.0
2023-06-25,9.676041666666666,42.588541666666664,860847.7916666666,30.761458333333334,13.722395833333332,341.95593749999995,0.0,1.1298197916666666,1292.8125,128.29166666666666,102.32083333333333,0.0
2023-06-26,9.647812499999999,42.62604166666667,860721.8125,31.801041666666666,14.114270833333334,348.54844791666665,0.0,0.90480625,1355.1145833333333,130.20833333333334,103.80208333333333,0.0
2023-06-27,9.574526315789473,42.69894736842105,860588.9479166666,31.891666666666666,10.998958333333334,353.6225833333333,0.0,0.9518291666666667,1393.2604166666667,132.84375,105.41666666666667,0.0
2023-06-28,9.528437499999999,42.74791666666667,860460.3958333334,32.483333333333334,14.006770833333334,269.41129166666667,0.0,0.9340458333333334,1479.9375,135.35416666666666,106.86458333333333,0.0
2023-06-29,9.53125,42.79583333333333,860338.0416666666,32.46041666666667,14.2246875,305.23094791666665,0.0,1.370021875,1470.625,139.30208333333334,109.02083333333333,0.0
2023-06-30,9.5375,42.81979166666667,860197.0104166666,33.615625,13.399166666666666,284.15658333333334,0.0,1.4273177083333335,1517.3854166666667,141.53125,110.76041666666667,0.0
2023-07-01,9.529263157894736,42.9178947368421,860050.9361702128,34.65212765957447,9.83,302.75352127659573,0.0,1.4962723404255318,1569.3085106382978,143.75531914893617,112.14893617021276,0.0
2023-07-02,9.4415,43.016666666666666,859950.5416666666,29.829166666666666,15.74375,141.30760416666666,0.0,0.831325,1652.7916666666667,146.29166666666666,113.41666666666667,0.0
2023-07-03,9.36,43.1,859863.2,28.080000000000002,25.580000000000002,242.24,0.0,0.33314000000000005,1623.4,153.4,116.2,0.0
2023-07-04,9.265,43.1,859722.0,31.3,16.7,400.0,0.0,0.286,1633.0,157.0,118.0,0.0
2023-07-05,9.264999999999999,43.1,859597.0,33.94,17.4,542.6,0.0,0.86446,1678.0,160.0,120.6,0.0
2023-07-06,9.50047619047619,43.15238095238095,859370.8,39.33,9.104,616.8,0.0,2.5619,1722.2,160.5,122.6,0.0
2023-07-07,9.514687499999999,43.265625,859182.0,39.22105263157895,7.605263157894737,451.2794736842105,0.0,4.414842105263158,1808.578947368421,159.57894736842104,121.6842105263158,0.0
2023-07-08,9.38472972972973,43.36756756756756,859062.196969697,37.263636363636365,7.732878787878788,417.1730606060606,0.0,2.417751515151515,1847.2121212121212,165.25757575757575,125.81818181818181,0.0
2023-07-09,9.331770833333332,43.44479166666667,858921.8645833334,34.983333333333334,7.1840625,327.49421875,0.0,2.5102854166666666,1993.3333333333333,168.32291666666666,127.98958333333333,0.0
2023-07-10,9.302291666666667,43.48541666666667,858795.0,33.735416666666666,10.719999999999999,324.9912395833333,0.0,1.396115625,2037.1458333333333,171.77083333333334,130.5,0.0
2023-07-11,9.323437499999999,43.432291666666664,858664.7395833334,33.311458333333334,10.547083333333333,334.998375,0.0,1.1055010416666666,2036.8229166666667,174.01041666666666,132.41666666666666,0.0
2023-07-12,9.325416666666667,43.37708333333333,858530.8645833334,34.526041666666664,11.858020833333335,331.6090208333333,0.0,0.97786875,2098.5833333333335,176.04166666666666,134.0,0.0
2023-07-13,9.290833333333333,43.44583333333333,858393.1458333334,36.40208333333333,12.189166666666667,307.82160416666665,0.0,1.2317572916666666,2257.5104166666665,178.5,135.4375,0.0
2023-07-14,9.283020833333333,43.559374999999996,858267.53125,34.949999999999996,15.15875,315.92126041666666,0.0,1.608565625,2300.6458333333335,183.13541666666666,137.84375,0.0
2023-07-15,9.245208333333332,43.60208333333333,858135.46875,34.391666666666666,13.082812500000001,223.13680208333335,0.0,1.7771937500000001,2363.96875,187.6875,140.05208333333334,0.0
2023-07-16,9.325208333333332,43.50729166666667,857997.1458333334,32.032291666666666,7.510000000000001,351.91426041666665,0.0,1.1180541666666668,2181.9479166666665,191.54166666666666,143.47916666666666,0.0
2023-07-17,9.368125,43.32083333333333,857865.7916666666,31.806250000000002,6.041354166666667,347.92021875,0.0,1.5427510416666665,2171.7916666666665,193.51041666666666,145.90625,0.0
2023-07-18,9.411458333333334,43.18333333333334,857747.53125,31.515625,8.5871875,343.49467708333333,0.0,0.8643770833333333,2163.8125,195.91666666666666,147.94791666666666,0.0
2023-07-19,9.411354166666667,43.09479166666667,857631.6875,32.23020833333333,11.603958333333333,335.1139583333333,0.0,1.170784375,2236.9270833333335,197.47916666666666,149.41666666666666,0.0
2023-07-20,9.386354166666665,43.04479166666667,857502.71875,32.49166666666667,9.716145833333334,337.89469791666664,0.0,1.1962072916666666,2276.6145833333335,199.72916666666666,150.98958333333334,0.0
2023-07-21,9.362291666666666,43.040625,857384.5625,33.71875,11.2809375,281.80851041666665,0.0,1.2615395833333334,2335.6041666666665,202.21875,152.625,0.0
2023-07-22,9.364791666666667,43.09583333333333,857249.7604166666,34.467708333333334,10.027291666666667,299.12047916666666,0.0,1.6616572916666668,2410.6979166666665,204.28125,154.05208333333334,0.0
2023-07-23,9.355312499999998,43.17916666666667,857127.0416666666,33.54270833333333,10.3809375,334.0956145833333,0.0,0.9700072916666667,2401.9583333333335,207.17708333333334,156.125,0.0
2023-07-24,9.341145833333334,43.21875,857008.71875,34.291666666666664,11.112083333333333,282.93514583333337,0.0,1.165725,2464.25,208.34375,157.33333333333334,0.0
2023-07-25,9.356979166666667,43.22708333333333,856891.9895833334,34.74375,14.199270833333335,325.97513541666666,0.0,1.141815625,2506.90625,211.36458333333334,159.38541666666666,0.0
2023-07-26,9.335104166666666,43.29270833333333,856773.34375,34.70520833333333,16.810624999999998,323.02771875,0.0,1.3083260416666667,2541.6666666666665,214.01041666666666,161.08333333333334,0.0
2023-07-27,9.335312499999999,43.338541666666664,856635.9583333334,35.20729166666667,11.464270833333332,328.57472916666666,0.0,1.6429760416666666,2547.0416666666665,216.11458333333334,162.3125,0.0
2023-07-28,9.338958333333332,43.42395833333333,856501.6354166666,35.145833333333336,11.657499999999999,320.00866666666667,0.0,1.6521729166666665,2567.09375,219.53125,164.82291666666666,0.0
2023-07-29,9.325520833333334,43.453125,856374.0729166666,34.876041666666666,11.734375,256.301125,0.0,1.4313062500000002,2584.0416666666665,222.98958333333334,167.30208333333334,0.0
2023-07-30,9.3528125,43.44583333333333,856267.375,36.60520833333333,11.626875,253.88520833333334,0.0,1.1182604166666665,2597.3541666666665,226.90625,169.9375,0.0
2023-07-31,9.364583333333334,43.43854166666667,856157.09375,35.85104166666667,13.591458333333334,317.15714583333335,0.0,1.1528552083333332,2613.4270833333335,229.375,172.28125,0.0
2023-08-01,9.333333333333334,43.45729166666666,856030.3333333334,35.39479166666667,12.659479166666666,304.6436145833333,0.0,0.9665666666666667,2627.2708333333335,231.70833333333334,173.69791666666666,0.0
2023-08-02,9.325416666666667,43.49166666666667,855913.0520833334,34.44375,10.4971875,318.24427083333336,0.0,1.0415572916666667,2625.03125,235.48958333333334,176.09375,0.0
2023-08-03,9.332916666666666,43.44895833333334,855802.1458333334,33.755208333333336,14.7559375,326.9867395833333,0.0,1.1742885416666666,2619.125,238.63541666666666,178.4375,0.0
2023-08-04,9.389166666666666,43.390625,855690.2291666666,33.151041666666664,14.282291666666666,332.2768125,0.0,0.9632614583333333,2606.5833333333335,241.45833333333334,180.70833333333334,0.0
2023-08-05,9.4275,43.276041666666664,855580.1875,32.69479166666667,15.3496875,312.48946875,0.0,0.978478125,2594.9583333333335,244.54166666666666,183.27083333333334,0.0
2023-08-06,9.472604166666667,43.21145833333333,855483.3020833334,34.66770833333333,16.81447916666667,277.52675,0.0,0.9121708333333333,2613.0833333333335,246.30208333333334,184.89583333333334,0.0
2023-08-07,9.432708333333332,43.234375,855376.1458333334,34.53125,16.0440625,266.52958333333333,0.0,1.7290937499999999,2619.625,249.33333333333334,186.5,0.0
2023-08-08,9.448958333333332,43.21979166666667,855272.6770833334,33.61145833333333,18.6271875,282.92322916666666,0.0,1.505921875,2601.5833333333335,253.1875,188.91666666666666,0.0
2023-08-09,9.471354166666666,43.16041666666667,855157.3958333334,34.13854166666667,17.503854166666667,298.1331666666667,0.0,1.19511875,2610.1145833333335,253.85416666666666,190.64583333333334,0.0
2023-08-10,9.424479166666666,43.20104166666667,855038.6458333334,35.456250000000004,15.2325,262.80575,0.0,1.7554385416666667,2629.0104166666665,256.25,192.03125,0.0
2023-08-11,9.373854166666666,43.25833333333333,854926.6666666666,34.657291666666666,15.200520833333334,279.70454166666667,0.0,1.4040260416666666,2628.0520833333335,260.625,194.13541666666666,0.0
2023-08-12,9.347083333333332,43.25625,854806.1666666666,35.35104166666667,12.261562499999998,285.11909375,0.0,1.7945145833333334,2630.7604166666665,263.2604166666667,196.36458333333334,0.0
2023-08-13,9.3684375,43.23854166666666,854691.28125,33.65208333333333,11.159270833333332,301.62925,0.0,0.802440625,2629.3125,265.3854166666667,198.19791666666666,0.0
2023-08-14,9.359166666666665,43.192708333333336,854578.84375,33.405208333333334,11.2246875,296.15483333333333,0.0,1.2727947916666666,2628.875,268.3645833333333,200.03125,0.0
2023-08-15,9.343229166666665,43.166666666666664,854478.5104166666,32.074999999999996,15.607395833333333,260.48569791666665,0.0,1.2373354166666666,2613.0625,273.1145833333333,202.35416666666666,0.0
2023-08-16,9.480520833333333,43.00833333333333,854386.9270833334,31.711458333333336,17.159791666666667,279.8455,0.0,1.6323677083333334,2591.5208333333335,276.6875,204.84375,0.0
2023-08-17,9.5209375,42.925000000000004,854287.4270833334,33.139583333333334,14.756145833333335,298.3305625,0.0,1.3155041666666667,2598.0729166666665,277.625,206.95833333333334,0.0
2023-08-18,9.512812499999999,42.94583333333333,854171.8020833334,33.253125000000004,14.041875,303.99296875,0.0,1.198709375,2611.8333333333335,280.28125,208.73958333333334,0.0
2023-08-19,9.491249999999999,42.958333333333336,854058.6354166666,34.389583333333334,14.426354166666668,302.31683333333336,0.0,1.4353614583333334,2625.2395833333335,283.6770833333333,210.57291666666666,0.0
2023-08-20,9.438541666666666,42.99375,853944.5104166666,34.06666666666667,15.3590625,295.1491145833333,0.0,1.474346875,2627.9895833333335,287.3020833333333,212.48958333333334,0.0
2023-08-21,9.3928125,42.96145833333333,853823.1770833334,31.483333333333334,14.164479166666666,306.8486354166667,0.0,1.59355625,2616.4479166666665,291.3645833333333,215.03125,0.0
2023-08-22,9.495104166666666,42.875,853733.4375,31.584374999999998,16.0503125,297.84771875,0.0,0.8162322916666667,2600.875,294.875,217.86458333333334,0.0
2023-08-23,9.496875,42.72291666666666,853634.6666666666,31.977083333333336,15.674270833333333,270.9041770833333,0.0,1.1802802083333332,2602.2604166666665,295.6979166666667,219.73958333333334,0.0
2023-08-24,9.512708333333332,42.634375,853544.75,30.869791666666668,21.034375,271.87527083333333,0.0,1.3835218749999998,2591.78125,300.34375,222.34375,0.0
2023-08-25,9.541875,42.51354166666667,853451.9479166666,31.370833333333334,20.818749999999998,284.6136354166667,0.0,0.8905375000000001,2584.2291666666665,303.1041666666667,224.95833333333334,0.0
2023-08-26,9.571041666666666,42.446875,853348.4375,32.94166666666667,15.290625,294.50132291666665,0.0,1.03505,2595.1041666666665,303.34375,226.3125,0.0
2023-08-27,9.546666666666665,42.46041666666667,853251.625,32.733333333333334,18.333333333333332,274.07896875,0.0,1.239940625,2602.59375,305.7395833333333,227.82291666666666,0.0
2023-08-28,9.530312499999999,42.49583333333333,853151.6979166666,30.508333333333336,17.804166666666667,267.65703125,0.0,1.6251749999999998,2599.9791666666665,311.78125,230.51041666666666,0.0
2023-08-29,9.540625,42.39791666666667,853050.4583333334,31.292708333333334,13.008125,275.86210416666665,0.0,1.198503125,2591.4583333333335,315.1145833333333,233.07291666666666,0.0
2023-08-30,9.578229166666667,42.282291666666666,852957.0625,29.6875,15.715312500000001,288.7675625,0.0,0.9556125,2578.375,318.3958333333333,235.6875,0.0
2023-08-31,9.6296875,42.12916666666667,852867.2395833334,28.667708333333334,17.841041666666666,292.2698541666667,0.0,0.8606645833333334,2570.6979166666665,321.4270833333333,238.38541666666666,0.0
2023-09-01,9.646354166666667,41.963541666666664,852783.9895833334,28.988541666666666,17.579166666666666,230.65842708333332,0.0,0.8408770833333333,2552.84375,325.0729166666667,240.48958333333334,0.0
2023-09-02,9.712395833333334,41.86770833333333,852690.8020833334,30.03125,16.908020833333335,230.8226875,0.0,2.47039375,2545.53125,327.1770833333333,242.09375,0.0
2023-09-03,9.705625,41.66979166666666,852608.0104166666,25.983333333333334,25.101041666666664,247.76802083333334,0.0,2.313684375,2513.8854166666665,332.9270833333333,245.51041666666666,0.0
2023-09-04,9.8321875,41.35,852506.03125,25.946875000000002,18.707291666666666,292.21831249999997,0.0,2.0268770833333334,2462.5520833333335,335.4375,248.42708333333334,0.0
2023-09-05,9.879166666666666,41.050000000000004,852428.8854166666,27.16875,19.857083333333332,257.9550208333333,0.0,1.6747104166666666,2402.28125,335.3020833333333,249.5625,0.0
2023-09-06,9.926041666666666,40.967708333333334,852335.1458333334,30.026041666666668,17.167083333333334,280.62840625,0.0,2.785101041666667,2395.9375,330.40625,248.46875,0.0
2023-09-07,9.9196875,41.10625,852459.3125,29.867708333333336,25.288541666666664,262.48983333333337,2.2,1.717684375,2486.6770833333335,335.0625,251.84375,2.2
2023-09-08,9.881041666666667,41.003125000000004,852749.2916666666,27.938541666666666,40.85104166666667,258.96465625,0.0,1.4762385416666666,2488.6770833333335,342.3541666666667,254.75,2.2
2023-09-09,10.000416666666666,40.83020833333333,852327.1666666666,29.25208333333333,33.079166666666666,254.14444791666665,0.0,1.1380666666666668,2362.0729166666665,343.5416666666667,256.8645833333333,2.2
2023-09-10,10.167916666666667,40.853125,852165.125,30.594791666666666,18.7621875,268.3167291666667,0.0,2.1732291666666668,2193.1458333333335,339.2083333333333,255.625,0.0
2023-09-11,10.24375,40.97291666666667,852041.7708333334,30.973958333333332,16.585833333333333,282.56251041666667,0.0,2.6507583333333335,2113.4583333333335,340.3645833333333,256.2291666666667,0.0
2023-09-12,10.235416666666667,41.06979166666667,851934.6979166666,29.791666666666668,15.253750000000002,251.77380208333332,0.0,2.691528125,2225.3020833333335,347.9791666666667,259.46875,0.0
2023-09-13,10.204583333333334,41.032291666666666,851829.1458333334,27.894791666666666,18.114166666666666,247.79367708333334,0.0,3.0177937499999996,2314.6458333333335,354.7395833333333,263.1979166666667,0.0
2023-09-14,10.097916666666666,40.817708333333336,854412.15625,21.215625,64.875,61.73313541666667,11.799999999999999,1.5180187500000002,2324.90625,365.4270833333333,268.8020833333333,11.799999999999999
2023-09-15,10.329166666666667,39.765625,858328.8229166666,22.297916666666666,68.64999999999999,251.272125,1.0,1.1457677083333333,1948.2708333333333,372.2604166666667,274.9895833333333,12.799999999999999
2023-09-16,10.956249999999999,39.209375,856501.34375,26.452083333333334,46.29270833333334,259.2804375,0.0,2.1791104166666666,1684.0625,361.3125,272.2708333333333,12.799999999999999
2023-09-17,11.639583333333334,39.208333333333336,855350.34375,24.3625,45.53125,96.92757291666668,0.2,1.9341052083333334,1401.2083333333333,357.0625,274.2916666666667,1.2
2023-09-18,12.389583333333334,38.907291666666666,854916.84375,25.433333333333334,52.86041666666667,235.723375,0.0,0.842234375,1174.9791666666667,359.9791666666667,278.7916666666667,0.2
2023-09-19,12.9125,38.971875000000004,854478.6770833334,25.609375,38.4125,108.32383333333333,0.2,1.2853947916666666,1023.625,346.2291666666667,274.40625,0.4
2023-09-20,13.230208333333332,38.87916666666666,854226.15625,24.412499999999998,46.83229166666666,260.31727083333334,0.0,0.523303125,855.1875,352.8229166666667,280.28125,0.2
2023-09-21,13.610416666666667,38.952083333333334,853902.625,25.70625,35.17604166666667,263.9103125,0.0,0.6531520833333333,751.8958333333334,341.40625,277.375,0.2
2023-09-22,13.772916666666667,39.128125000000004,853632.9895833334,25.959374999999998,26.626041666666666,265.3792291666667,0.0,0.751609375,653.4479166666666,338.5104166666667,277.7604166666667,0.0
2023-09-23,13.915625,39.27291666666667,853407.7708333334,25.780208333333334,25.33020833333333,264.22146875,0.0,0.6276427083333334,570.3020833333334,337.2604166666667,278.8645833333333,0.0
2023-09-24,13.981250000000001,39.31875,853202.9270833334,25.77916666666667,20.495625,271.3318541666667,0.0,0.5574708333333334,504.1666666666667,338.1458333333333,280.3645833333333,0.0
2023-09-25,14.083333333333334,39.33229166666666,852992.5416666666,28.446875000000002,14.210416666666667,259.3957708333333,0.0,1.5891177083333332,455.21875,331.90625,278.5625,0.0
2023-09-26,14.165625,39.52916666666667,852794.84375,28.366666666666664,17.743229166666666,264.13185416666664,0.0,0.792296875,422.875,329.21875,278.5520833333333,0.0
2023-09-27,14.128124999999999,39.67395833333334,852645.0104166666,26.615624999999998,27.238541666666666,249.46242708333332,0.0,1.1476552083333333,412.7708333333333,331.5,280.8645833333333,0.0
2023-09-28,13.987755102040817,39.755102040816325,852562.4222222222,21.93111111111111,27.566666666666666,117.96586666666667,0.0,0.6107466666666668,434.4888888888889,332.8,280.9111111111111,0.0
2023-09-29,14.042592592592591,39.644444444444446,852376.1,23.415,26.8125,188.041325,0.0,0.68056,446.425,335.15,284.075,0.0
2023-09-30,14.039344262295081,39.493442622950816,852238.2881355932,27.203389830508474,21.022033898305082,330.443593220339,0.0,0.6885525423728813,482.7457627118644,341.135593220339,287.76271186440675,0.0
2023-10-01,13.917708333333332,39.4,852158.6354166666,24.318749999999998,23.65625,250.91153125000002,0.0,0.6256322916666667,542.6875,342.2083333333333,288.6041666666667,0.0
2023-10-02,13.870833333333332,39.28125,852058.6666666666,24.241666666666664,25.271874999999998,246.17952083333333,0.0,0.652434375,605.0833333333334,342.2291666666667,289.6145833333333,0.0
2023-10-03,13.830208333333333,39.197916666666664,851964.1145833334,24.15833333333333,25.704166666666666,242.7029375,0.0,0.560534375,674.40625,342.28125,290.6666666666667,0.0
2023-10-04,13.745833333333332,39.10208333333333,851876.75,23.866666666666664,27.98229166666667,235.78472916666666,0.0,0.8069822916666666,743.3229166666666,344.2604166666667,291.375,0.0
2023-10-05,13.68125,39.04479166666667,851800.59375,23.325,28.76770833333333,227.26878125,0.0,0.62710625,819.125,343.1354166666667,291.8020833333333,0.0
2023-10-06,13.601041666666667,38.94166666666667,851719.2291666666,21.438541666666666,24.839583333333334,223.80257291666666,0.0,0.6182,876.375,348.9479166666667,294.75,0.0
2023-10-07,13.534374999999999,38.686458333333334,851639.3229166666,21.14375,20.6959375,206.91718749999998,0.0,0.6268343749999999,908.0,354.7708333333333,297.75,0.0
2023-10-08,13.512500000000001,38.36354166666667,851561.1458333334,21.853125000000002,19.993229166666666,239.709375,0.0,0.7233270833333334,922.2083333333334,355.5104166666667,298.7604166666667,0.0
2023-10-09,13.490625000000001,38.151041666666664,851493.9479166666,21.8,22.867708333333336,234.85776041666668,0.0,0.419421875,965.21875,351.7708333333333,297.8541666666667,0.0
2023-10-10,13.429166666666667,38.06666666666667,851429.3541666666,21.854166666666668,25.48645833333333,228.68032291666668,0.0,0.442109375,1008.4375,353.6145833333333,299.7291666666667,0.0
2023-10-11,13.386458333333332,38.009375,851374.6354166666,21.87708333333333,30.45,222.43317708333333,0.0,0.7112052083333333,1054.8020833333333,356.03125,301.34375,0.0
2023-10-12,13.351041666666667,37.949999999999996,851313.0104166666,22.384375000000002,28.954166666666666,223.84059375,0.0,0.7612302083333334,1105.1770833333333,357.96875,302.5625,0.0
2023-10-13,13.288541666666667,37.942708333333336,851246.2083333334,21.985416666666666,29.976041666666664,220.41290625,0.0,0.5673052083333333,1161.8020833333333,359.1770833333333,303.6354166666667,0.0
2023-10-14,13.1625,37.876041666666666,840120.1015625,19.971614583333334,30.732031250000002,98.26993229166668,0.0,0.4163395833333334,1142.1458333333333,349.0026041666667,288.96875,0.0
2023-10-15,13.232530120481927,37.60843373493976,754968.8674698796,20.09036144578313,29.76265060240964,186.72546987951807,1.4,0.42083975903614457,1114.5301204819277,369.0,308.30120481927713,1.4
2023-10-16,13.255208333333334,37.428125,818362.2395833334,21.87291666666667,26.186458333333334,205.033125,0.0,0.5301812499999999,1130.5833333333333,364.5104166666667,307.46875,1.4
2023-10-17,13.18125,37.458333333333336,782450.1770833334,22.191666666666666,27.83125,141.05253125,0.0,0.5429208333333333,1158.8020833333333,365.6875,307.9791666666667,1.4
2023-10-18,13.1875,37.38854166666666,850982.28125,23.210416666666664,27.7053125,211.39767708333332,0.0,0.8686343750000001,1167.5,367.03125,309.3020833333333,0.0
2023-10-19,13.18125,37.428125,850918.375,25.072916666666668,19.815833333333334,203.77019791666666,0.0,2.2119458333333335,1211.0833333333333,364.2291666666667,307.8541666666667,0.0
2023-10-20,13.108333333333334,37.56458333333334,850831.25,22.29895833333333,22.698958333333334,199.10225,0.0,1.890415625,1260.6979166666667,369.7083333333333,310.1041666666667,0.0
2023-10-21,13.043750000000001,37.51770833333333,850788.0208333334,18.871875,32.244791666666664,186.34677083333335,0.0,0.8474906249999999,1294.5104166666667,378.8229166666667,313.9375,0.0
2023-10-22,12.997916666666667,37.34375,850752.90625,20.55,33.40625,190.06117708333332,0.0,0.7457489583333333,1301.375,383.0833333333333,316.0520833333333,0.0
2023-10-23,12.935416666666667,37.178125,851860.7916666666,18.26875,63.26354166666667,108.89360416666666,5.6,1.1813270833333334,1322.84375,386.8958333333333,318.0520833333333,5.6
2023-10-24,12.837499999999999,36.709375,853577.71875,17.182083333333335,71.77291666666666,200.26948958333332,0.4,0.5020375,1180.8333333333333,394.1354166666667,321.625,6.0
2023-10-25,12.929166666666667,36.21666666666667,852636.9375,18.116666666666667,56.302083333333336,211.63988541666666,0.0,0.4261916666666667,1062.0729166666667,391.96875,323.2083333333333,6.0
2023-10-26,13.033333333333333,35.953125,852127.125,19.608333333333334,42.10520833333333,209.10063541666668,0.0,0.6322083333333334,976.125,386.3333333333333,323.0729166666667,0.4
2023-10-27,13.139583333333334,35.846875,851793.8645833334,19.794791666666665,33.77708333333333,186.51368749999997,0.0,0.6297854166666667,893.6666666666666,383.5520833333333,322.8958333333333,0.0
2023-10-28,13.257291666666667,35.84166666666666,851583.6145833334,20.407291666666666,32.862500000000004,184.38017708333334,0.0,0.5078114583333333,831.0104166666666,378.3854166666667,322.6458333333333,0.0
2023-10-29,13.351041666666667,35.95729166666667,851395.0833333334,20.351041666666667,39.03125,174.59919791666667,0.0,0.369515625,783.4479166666666,376.28125,323.2083333333333,0.0
2023-10-30,13.429166666666667,36.045833333333334,851291.5,22.327083333333334,29.065625,151.9955625,0.0,1.2942510416666666,733.6041666666666,374.0625,323.5625,0.0
2023-10-31,13.472916666666668,36.182291666666664,851146.1666666666,23.346875,20.405208333333334,141.68452083333332,0.0,1.0145916666666668,690.5833333333334,373.3125,323.65625,0.0
2023-11-01,13.5625,36.315625,851017.6875,23.693749999999998,19.24052083333333,191.23785416666666,0.0,1.0272020833333333,665.4270833333334,370.7291666666667,324.25,0.0
2023-11-02,13.510416666666666,36.42395833333333,850917.3020833334,21.84166666666667,21.984166666666667,202.27421875000002,0.0,0.86561875,636.1875,377.375,326.2291666666667,0.0
2023-11-03,13.534374999999999,36.34166666666666,850840.2291666666,20.349999999999998,25.224999999999998,197.90366666666668,0.0,0.6432145833333334,603.6979166666666,379.3125,328.125,0.0
2023-11-04,13.521875000000001,36.25729166666667,850773.9895833334,19.2375,31.234375,191.49811458333332,0.0,0.6184520833333333,577.4166666666666,380.4270833333333,330.0625,0.0
2023-11-05,13.534374999999999,36.14270833333334,850716.3958333334,19.838541666666668,32.14427083333333,192.99059375000002,0.0,0.8467427083333333,562.0,382.4895833333333,331.9166666666667,0.0
2023-11-06,13.503124999999999,36.00208333333333,850616.7291666666,18.625520833333333,36.06458333333333,175.76211458333333,0.0,1.2209072916666666,558.9479166666666,382.0833333333333,331.4166666666667,0.0
2023-11-07,13.478125,35.954166666666666,850605.96875,16.48125,38.797916666666666,175.82986458333335,0.0,1.3435125,574.3645833333334,379.21875,332.5208333333333,0.0
2023-11-08,13.379166666666668,35.678125,850537.3229166666,15.0465625,27.881249999999998,180.62228125000001,0.0,0.46870822916666666,558.2395833333334,389.78125,337.1145833333333,0.0
2023-11-09,13.427083333333334,35.32083333333333,850205.15625,16.528854166666665,28.549999999999997,176.97035416666665,0.0,0.39523125,555.6875,388.3020833333333,337.8958333333333,0.0
2023-11-10,13.426041666666668,35.16458333333333,850214.5,16.651458333333334,35.34791666666667,181.180375,0.0,0.4321385416666667,565.1770833333334,385.7604166666667,337.6145833333333,0.0
